sat senate chamber heart throat. video &amp; images saw brought home harrowing experienc… ,@senatedems,2,liberal
"video impeachment managers showed part opening statement compelling. see, again, danger t… ",@senatedems,2,liberal
today first day former president donald trump’s impeachment trial senate. want share short recap a… ,@senatedems,2,liberal
"today marks start former president trump's second impeachment trial. senator, take oath uphold con… ",@senatedems,2,liberal
tune watch senate impeachment trial donald j. trump following january 6th attack united states capitol: ,@senatedems,2,liberal
"joined bipartisan majority senate voted impeachment trial fact constitutional, it… ",@senatedems,2,liberal
can’t let donald trump supporters rewrite history happened january 6. they'd believe… ,@senatedems,2,liberal
today’s presentations senate impeachment trial donald trump gut wrenching. capitol police—includin… ,@senatedems,2,liberal
"begin day trump’s impeachment trial, i’m girding emotionally gut wrenching video &amp; recollections. he… ",@senatedems,2,liberal
"families, farmers, communities need know we’ve got back. that’s exactly american rescue plan is… ",@senatedems,2,liberal
"many people across country asked once, impossible circumstances—moms, dads, student… ",@senatedems,2,liberal
second day impeachment trial former president trump begin. watch here: ,@senatedems,2,liberal
today discussed need go big covid-19 relief nominee omb director made it… ,@senatedems,2,liberal
"""i think statements overheating economy, recognize economy right moment.” —omb director nominee &amp; sen. discuss “risks undershooting” emergency covid relief action ",@senatedems,2,liberal
".@senwhitehouse may delivered final “time wake up” speech, real work’s get started omb director nominee commits taking account “the impacts federal government actions inaction climate” ",@senatedems,2,liberal
watch senate impeachment trial donald j. trump following january 6th attack united states capitol: ,@senatedems,2,liberal
donald trump charged inciting insurrection. united states capitol invaded desecrated. senate i… ,@senatedems,2,liberal
house impeachment managers’ arguments today powerful i’ve ever seen strong touching ,@senatedems,2,liberal
“georgia lost rural hospitals last years.” —@senossoff &amp; omb director nominee discuss importance supporting rural healthcare &amp; health clinics georgia rural communities across country ,@senatedems,2,liberal
republican said last year doesn’t want spend “another dime” covid-19 relief. says he’s worried “overheating economy” american relief plan watch explain “it vital act” ,@senatedems,2,liberal
watch discuss need robust covid-19 response addresses human suffering economic recovery. “a national crisis requires national response.” ,@senatedems,2,liberal
watch: nominee lays goals values drive actions confirmed omb director. ,@senatedems,2,liberal
watch: explains right person lead omb recovery covid-19 economic public health crisis. ,@senatedems,2,liberal
.@senamyklobuchar introduces omb director nominee “as president biden puts it: smart hell.” ,@senatedems,2,liberal
".@senalexpadilla omb nominee discuss disparate impact covid-19 communities color, including: —covid sicknesses —covid death rates —economic challenges tanden: “it vital government address needs communities.” ",@senatedems,2,liberal
every senator swore oath uphold impartial justice. owe american people focused facts… ,@senatedems,2,liberal
"today, senate begin second impeachment trial donald trump hold accountable inciting deadly… ",@senatedems,2,liberal
"senator, sworn defend constitution protect democracy. it’s oath i’ve taken many times — in… ",@senatedems,2,liberal
two weeks charge already getting better biden. ,@senatedems,2,liberal
president donald trump’s second impeachment trial starts today. solemn responsibility take li… ,@senatedems,2,liberal
hoy comienza el segundo juicio político contra el presidente donald trump en el senado. esta es una responsabilidad s… ,@senatedems,2,liberal
"holding former president trump accountable role violent january 6th insurrection, confirming ",@senatedems,2,liberal
watch live: senate impeachment trial donald trump following january 6th attack u.s. capitol ,@senatedems,2,liberal
"donald trump incited violent, deadly attack capitol democracy. must held accountable fair tr… ",@senatedems,2,liberal
"1/ long covid-19 anywhere, spread everywhere, directly threatening national security, econ… ",@senatedems,2,liberal
"today honor shirley chisholm: teacher, activist, first african american woman congress, first woman african american run president major party. true trailblazer, chisholm paved way black women serve &amp; lead country #blackhistorymonth ",@senatedems,2,liberal
"once-in-a-century health economic crisis. big, bold action called for. senate moving full st… ",@senatedems,2,liberal
united states capitol invaded desecrated. senate impeachment trial donald trump truth acco… ,@senatedems,2,liberal
another historic first: dr. kath hicks unanimously confirmed deputy secretary defense. there’s one ded… ,@senatedems,2,liberal
va one sacred missions federal agency: care shall borne battle. deni… ,@senatedems,2,liberal
impeachment trial donald trump united states senate allow truth accountability. st… ,@senatedems,2,liberal
"trump disapproved violence, wait hours anything it? remember: trump sent tweet atta… ",@housedemocrats,2,liberal
two reasons vote acquit: cowardice complicity. ,@housedemocrats,2,liberal
,@housedemocrats,2,liberal
senate convict trump hold accountable prevent future violent insurrections disqualify holding future office defend democracy ,@housedemocrats,2,liberal
"nothing ""ordinary"" using words incite violence. ",@housedemocrats,2,liberal
trump incite mob? let’s listen words: “fight trump.” “we invited president of… ,@housedemocrats,2,liberal
"happy #lunarnewyear celebrating across country! know facing great challenges fight crush #covid19. but, american people hardworking resilient—like ox. may new year bring happiness prosperity. #yearoftheox ",@housedemocrats,2,liberal
"...when thousands people standing front president trump ready take orders attack, he… ",@housedemocrats,2,liberal
"donald trump invited mob washington, d.c. incited words. instructed march capitol. clearly responsible violent attack capitol. must held accountable. ",@housedemocrats,2,liberal
"let’s clear. #americanrescueplan americans need, it’s asking for. house &amp; senate passed resolution pave way immediate#coronavirus rescue plan. one step closer delivering #covid19relief american people. ",@housedemocrats,2,liberal
wishing aapi community san francisco across country healthy meaningful lunar new year! may e… ,@housedemocrats,2,liberal
reduce risk. limit exposure. #stayathome ,@housedemocrats,2,liberal
"celebrate #blackhistorymonth, remember purpose look backwards, forwards upwar… ",@housedemocrats,2,liberal
first judiciary committee hearing ,@housedemocrats,2,liberal
"according donald trump, people thought speech jan “totally appropriate.” fyi: inciting mob violence putting lives risk never appropriate. ",@housedemocrats,2,liberal
".@repraskin profile courage. everything through, still determined defend democr… ",@housedemocrats,2,liberal
"bad january was, could much worse. saw trump’s mob come steps away vice president, sen… ",@housedemocrats,2,liberal
donald trump set violent mob attack capitol. people lost lives—hundreds injured. trump shown remorse. must held accountable. #convicttrumpnow ,@housedemocrats,2,liberal
“impeachment punish – prevent.” ,@housedemocrats,2,liberal
failing convict trump creates dangerous precedent. must hold accountable one thinks law. ,@housedemocrats,2,liberal
"“if let trump get away this, what’s next?” -@repraskin ",@housedemocrats,2,liberal
"del. plaskett: ‘the violence, foreseeable … trump knew people inciting, saw violence ca… ",@housedemocrats,2,liberal
evidence clear –– jan. 6th random. wore tennis shoes knew something go down.… ,@housedemocrats,2,liberal
now: rep lieu explains threat trump’s lack remorse: #holdtrumpaccountable ,@housedemocrats,2,liberal
"violent mob act independently. donald trump invited washington, d.c. gave marching orders. followed direction stormed capitol. responsible. period. ",@housedemocrats,2,liberal
‘’stay peaceful?’ ‘stop attack?’’ — rep. pres. trump's 'stay peaceful' tweet mea… ,@housedemocrats,2,liberal
"footage jan. 6, disturbing. act #holdtrumpaccountable, setting dangerous precedent country. ",@housedemocrats,2,liberal
"none us came congress impeach president, us swore oath uphold constitution. that’s w… ",@housedemocrats,2,liberal
ready tuesday. ready yesterday. ready today. ,@housedemocrats,2,liberal
#forevermood ,@housedemocrats,2,liberal
"""and came, draped trump’s flag – using american flag batter bludgeon. first time than… ",@housedemocrats,2,liberal
part. #maskup help cases go ,@housedemocrats,2,liberal
"house impeachment managers laid bare attack capitol excruciating detail, continue so… ",@housedemocrats,2,liberal
yesterday’s impeachment presentation showed horror close. attack us all. attack america. an… ,@housedemocrats,2,liberal
stark powerful reminder video evidence senate must convict president trump. searing… ,@housedemocrats,2,liberal
senate republican listen powerful evidence vote convict? ,@housedemocrats,2,liberal
attack capitol could much worse brave men women law enforcement.… ,@housedemocrats,2,liberal
"evidence clear, overwhelming. assembled mob, summoned mob, incited mob. must… ",@housedemocrats,2,liberal
help stop spread. don’t forget #wearamask commute ,@housedemocrats,2,liberal
"donald trump refused accept defeat gracefully. instead, instigated mob attack nation’s capitol attempt stay office. never let happen again. it’s time #defendourdemocracy. ",@housedemocrats,2,liberal
case donald trump simple. overwhelming evidence proving guilty inciting mob attack capitol. must held accountable. ,@housedemocrats,2,liberal
"plain text constitution, centuries precedent, make crystal clear. senate must try ca… ",@housedemocrats,2,liberal
world seeing national treasure is. ,@housedemocrats,2,liberal
may hard watch never let happened january 6th happen again. cannot future of… ,@housedemocrats,2,liberal
american people need solutions meet moment. must work together defeat public health economic crisis. pass #americanrescueplan. #forthepeople. ,@housedemocrats,2,liberal
one face eviction foreclosure pandemic. everyone deserves place call home. countless americans depending us extend moratorium foreclosures evictions. that's we’re working pass #americanrescueplan asap! ,@housedemocrats,2,liberal
"evidence clear. trump responsible inciting violent mob attack, whether admits it, not. #holdtrumpaccountable ",@housedemocrats,2,liberal
donald trump shown us words actions thinks law. president instigates violent mob attack capitol place democracy. #holdtrumpaccountable ,@housedemocrats,2,liberal
"it’s simple. #wearamask, save life. ",@housedemocrats,2,liberal
praying family late colleague mourn loved one taken us cruel pandemic -hsj ,@housedemocrats,2,liberal
#coronavirus pandemic devastated economy. millions americans facing hunger poverty today. urgency crisis demands action. ,@housedemocrats,2,liberal
american children live poverty. half children facing extreme poverty. richest nation world. unacceptable. ,@housedemocrats,2,liberal
kick #blackhistorymonth right foot. check short playlist created #fortheculture ,@housedemocrats,2,liberal
strong leadership matters. taking action combat public health economic crisis. house democrats ready work repair nation #forthepeople. ,@housedemocrats,2,liberal
#covid19 vaccine here. doesn’t mean pandemic over. continue #wearamask wash hands practice social distancing. ,@housedemocrats,2,liberal
donald trump never allowed hold public office again. convicting disqualifies running future races. #holdtrumpaccountable ,@housedemocrats,2,liberal
democrats going work #bidenharrisadministration get relief american people desperately need. period. ,@housedemocrats,2,liberal
article impeachment isn’t accountability. it’s prevention. #defendourdemocracy ,@housedemocrats,2,liberal
convict donald trump. that’s it. that’s tweet. ,@housedemocrats,2,liberal
access testing equitable vaccination distribution plan rooted science that’s crush virus. happy leadership white house agrees ,@housedemocrats,2,liberal
.@potus’ american rescue plan contains many priorities we’ve fighting for: direct payments vaccine distribution housing assistance renters homeowners more. ,@housedemocrats,2,liberal
"covid-19 forced millions parents become 24/7 caregivers struggle obtain care children working. american rescue plan helps child care providers cover costs operate safely, increases tax credits help families afford child care. ",@thedemocrats,2,liberal
schools need proper funding implement mitigation measures allow safely reopen. biden administration’s covid-19 package provides schools $130 billion support safe reopening efforts. ,@thedemocrats,2,liberal
"democrats working pass comprehensive legislation invest national vaccine program, expand child care assistance, bolster financial security families small businesses. american rescue plan help save lives livelihoods. ",@thedemocrats,2,liberal
"digital divide gaps health care access economic opportunity, american rescue plan helps address stark, intergenerational inequalities worsened wake covid-19. ",@thedemocrats,2,liberal
"testing, tracing, treatments critical ability stop spread pandemic put end it. democrats fighting scale capacity implement mitigation efforts passing american rescue plan. ",@thedemocrats,2,liberal
"happy lunar new year everyone ringing year ox! may year bring family good health, joy, prosperity. ",@thedemocrats,2,liberal
"#womeninscience day, i’m thinking dr. mae jemison – first black woman space. pushes us believe capab… ",@thedemocrats,2,liberal
"american rescue plan deliver $5 billion emergency assistance help 200,000 individuals families obtain stable housing ensure families hit hard economic crisis won’t face eviction foreclosure. ",@thedemocrats,2,liberal
four million americans work half year longer. need extended boost unemployment insurance american rescue plan deliver. ,@thedemocrats,2,liberal
american rescue plan provide federal resources help americans recover economic devastation caused covid-19. ,@thedemocrats,2,liberal
"beyond, we’re investing organizing states. every state infrastructure resources needs win every zip code. ",@thedemocrats,2,liberal
american rescue plan help family? watch find out: ,@thedemocrats,2,liberal
unemployment hunger surged. american people need relief manage financial hardship experiencing pandemic. american rescue plan delivers assistance americans desperately need. ,@thedemocrats,2,liberal
health care workers overworked risking lives front lines pandemic keep communities safe. need national pandemic response give support need deserve. congress must pass american rescue plan. ,@thedemocrats,2,liberal
american rescue plan big bold approach country needs address public health economic crises. #buildbackbetter. ,@thedemocrats,2,liberal
"democrats fighting tackle hunger crisis everyone access healthy, affordable groceries. american rescue plan invests anti-hunger food assistance programs helps get food families need most. ",@thedemocrats,2,liberal
getting control pandemic first step helping economy recover. that’s rescue plan launches aggressive campaign stop spread get many americans vaccinated quickly safely possible. ,@thedemocrats,2,liberal
americans need direct relief. american rescue plan will: extend boosted unemployment benefits expand child tax credit provide rental assistance extend enhanced food assistance ,@thedemocrats,2,liberal
families depending congress deliver relief. democrats working pass comprehensive relief package send direct assistance families. call member congress tell support american rescue plan: (202) 224-3121 ,@thedemocrats,2,liberal
congress must pass american rescue plan provide families emergency relief need long covid-19 crisis continues. call congress urge support passage: (202) 224-3121 ,@thedemocrats,2,liberal
"small businesses employ nearly half american workers, many closed doors difficult time. american rescue plan give small businesses lifeline need reopen pay workers. ",@thedemocrats,2,liberal
one work multiple jobs put food table put roof heads. plan rescue economy raises minimum wage $15 hour ends tipped minimum wage sub-minimum wage people disabilities. ,@thedemocrats,2,liberal
put end pandemic get americans safely back work school. passing american rescue plan first step toward recovery. ,@thedemocrats,2,liberal
democrats want meet national crisis national response. american rescue plan launches whole-of-government effort tackle pandemic #buildbackbetter. ,@thedemocrats,2,liberal
"safest effective way protect loved ones #covid19 get vaccinated. democrats working pass american rescue plan, make vaccines accessible everyone. ",@thedemocrats,2,liberal
"food insecurity increasing, number restaurants closing. that’s democrats support american rescue plan, partners restaurants feed american families keep restaurant workers job. ",@thedemocrats,2,liberal
"three weeks ago, weekly delivery 8.6 million doses. today, announced we're increasing weekly… ",@thedemocrats,2,liberal
"employers must provide expand emergency paid leave give workers peace mind economic security. that’s democrats fighting pass american rescue plan, includes critical provisions like this. ",@thedemocrats,2,liberal
biden administration’s covid-19 plan ensures everyone wants vaccine able get one free charge. american rescue plan scales vaccine production distribution make reality. ,@thedemocrats,2,liberal
"pandemic financially devastating american families. need help. coronavirus relief package expands child tax credit, giving families direct financial relief desperately need. ",@thedemocrats,2,liberal
can’t safely reopen schools help businesses reopen address pandemic. need act swiftly turn tide pandemic help keep communities healthy safe. need american rescue plan. ,@thedemocrats,2,liberal
"americans file unemployment, families facing growing financial insecurity. need relief now. democrats fighting pass american rescue plan, devotes $1 trillion toward helping families recover crisis. ",@thedemocrats,2,liberal
families can’t afford wait longer. congress must act immediately pass american rescue plan send families assistance need survive pandemic get back feet. ,@thedemocrats,2,liberal
put end crisis get immediate relief hands working families. congress needs pass american rescue plan get done. ,@thedemocrats,2,liberal
black- brown-owned small businesses suffered disproportionately covid-19 economic crisis. biden administration’s covid-19 relief package provides grants million hardest hit small businesses. ,@thedemocrats,2,liberal
country’s frontline workers put lives health risk keep country safe. must give compensation benefits deserve. democrats fighting raise minimum wage provide workers back hazard pay. ,@thedemocrats,2,liberal
"families desperately need pandemic relief. democrats focused delivering american rescue plan, comprehensive relief package. call member congress urge support it: (202) 224-3121 ",@thedemocrats,2,liberal
"vaccines save lives, it’s critical scale capacity produce administer them. american rescue plan invests public health workforce, well development, manufacturing, purchase #covid19 treatments. ",@thedemocrats,2,liberal
"without decisive action, public health economic crises worsen. democrats working pass american rescue plan, provide supplies resources state, local, territorial governments need build back better. ",@thedemocrats,2,liberal
"million americans contracted covid-19, 464,000 died. need stop virus tracks. coronavirus relief package launches aggressive campaign mitigate spread help put end pandemic. ",@thedemocrats,2,liberal
congratulations confirmation secretary secretary mcdonough ready work tirelessly behalf america's veterans families. ,@thedemocrats,2,liberal
"american rescue plan includes historic investment public health workforce, funding 100,000 public health worke… ",@thedemocrats,2,liberal
"please remember slow spread #covid19: stay home can, wear mask interacting people outside household, practice social distancing. ",@thedemocrats,2,liberal
don’t second waste comes delivering american people relief desperately need. i’m calling on… ,@thedemocrats,2,liberal
american rescue plan expands access child care by: - expanding child care tax credits - creating emergency stabilization fund - increasing pay child care workers ,@thedemocrats,2,liberal
americans need relief now. call congress tell support american rescue plan: (202) 224-3121 ,@thedemocrats,2,liberal
"committed meeting needs americans bearing brunt economic crisis. that’s we’re working pass american rescue plan — historic covid-19 relief package send immediate, direct relief americans. ",@thedemocrats,2,liberal
"american rescue plan delivers covid-19 relief need, including: national vaccine program assistance business grants help schools safely reopen imperative congress acts quickly pass it. ",@thedemocrats,2,liberal
"enhanced federal unemployment benefits set expire weeks. millions american workers lose means pay rent put food table. that’s democrats supporting american rescue plan, extends boosted benefits. ",@thedemocrats,2,liberal
"celebrate #blackhistorymonth, remember trailblazers broke barriers, shattered stereotypes, paved way next generation. ",@thedemocrats,2,liberal
"democrats want pass comprehensive covid-19 relief package extend enhanced benefits unemployed, increase vaccine distribution, reopen schools safely, help small businesses recover. ",@thedemocrats,2,liberal
healthcare workers risking lives keep communities healthy safe. need deserve better workplace protections. covid relief plan provide hospitals greater resources calls employers offer emergency paid leave. ,@thedemocrats,2,liberal
"biden administration opening special enrollment period families get insured. don’t miss opportunity get covered. starting february 15, head sign up. ",@thedemocrats,2,liberal
"biden administration democrats committed meeting needs americans bearing brunt economic crisis. working pass historic covid-19 relief package send immediate, direct relief individuals small businesses. ",@thedemocrats,2,liberal
party stands shoulders black americans fought continue fight protect democracy build perfect union. #bhm ,@thedemocrats,2,liberal
"week week, americans filing unemployment benefits. they’re relying benefits make ends meet, it’s critical extend enhanced $400 week benefit ensure every family afford pay bills. ",@thedemocrats,2,liberal
"can’t afford ignore stark racial disparities covid-19 transmissions, hospitalizations, deaths. american rescue plan advances racial equity country’s response pandemic economic crisis. ",@thedemocrats,2,liberal
"democrats focused getting americans help need. house, senate, white house, leaders fighting advance historic covid-19 relief bill help us change course pandemic #buildbackbetter. ",@thedemocrats,2,liberal
safely reopening schools top priority biden administration. that’s american rescue plan provides $130 billion help schools safely reopen support students crisis. ,@thedemocrats,2,liberal
republicans spent past week pulling political stunts senate floor pushing stimulus package disqualifies approx. million americans receiving direct relief. american people want bold leadership; that’s voted democrats november. ,@thedemocrats,2,liberal
"order safely reopen schools, need contain virus. that’s coronavirus relief package makes necessary investments testing treatments safely reopen majority k-8 schools soon possible. ",@thedemocrats,2,liberal
new ways we're using defense production act get pandemic control: - we're fast-track… ,@thedemocrats,2,liberal
things americans want congress do: get children back school distribute vaccines promote economic growth divide country prioritizing effort remove president office longer occupies ,@gop,-2,conservative
pres. biden's goal reopen schools days weak &amp; backed science. that’s hours school missed…500 hours education american children can’t get back…500 hours millions parents can’t work provide families. ,@gop,-2,conservative
joe biden rightfully criticized sides listening science reopening schools. it’s tim… ,@gop,-2,conservative
happy lunar new year celebrating! watch congresswoman message commemorating year ox ,@gop,-2,conservative
happy lunar new year celebrating! watch congresswoman message commemorating year ox ,@gop,-2,conservative
"“we wish asian american communities across country happy lunar new year. today every day, republican party appreciates rich traditions invaluable contributions asian americans communities.""—@gopchairwoman ",@gop,-2,conservative
"americans facing real crises—many directly fueled local/federal democrat rodolfo—a retired border patrol official tx worried growing border crisis fueled biden’s orders: “this could cause huge problem communities along border."" ",@gop,-2,conservative
american people want democrats working republicans get kids back school vaccine distributed.… ,@gop,-2,conservative
"americans facing real crises—many directly fueled local/federal democrat tyler—a keystone worker whose job terminated: “it's job, like lifestyle…what last years for?...being road, away family &amp; what?"" ",@gop,-2,conservative
"#blackhistorymonth, honor black republicans made impact party. watch eddie’s video explaining he’s ",@gop,-2,conservative
ethics complaint filed top official raimondo administration pay play fundraising. see link: ,@gop,-2,conservative
"democrats congress showing americans priorities—and delivering much-needed covid relief. democrats focus impeaching president longer office, covid relief package remains stuck congress. ",@gop,-2,conservative
"americans facing real crises—many directly fueled local/federal democrat willie—a father chicago trying get kids back school: “the short is, it’s political. it’s politics. really, really frustrating angering.” ",@gop,-2,conservative
americans facing real crises—many directly fueled local/federal democrat angela—a #smallbiz owner devastated ca’s lockdowns: “i’m losing everything…we cannot survive. staff cannot survive…we need help. need somebody something this.” ,@gop,-2,conservative
clear democrat leaders would rather keep focus pres. trump deliver results americans. impeachment process good timing pres. biden—whose admin. continues duck questions radical policies put millions americans work. ,@gop,-2,conservative
"right small businesses struggling, biden’s policies forcing people work, parents trying get th… ",@gop,-2,conservative
"congress lot work do, instead prioritizing american people, democrat leaders focusing removing president office longer occupies. ",@gop,-2,conservative
"""democrats' obsession punishing president trump another blow joe biden's hollow calls unity."" ",@gop,-2,conservative
"round two impeachment underway, americans see democrats’ political games full display. meanwhile, republicans continue fight get people back work. ",@gop,-2,conservative
"democrats chance focus priorities like combatting covid, opening schools, distributing vaccines, &amp; getting america back work. choose focus impeachment nothing else offer. republicans keep fighting american workers. ",@gop,-2,conservative
"democrats chance focus americans really want: covid relief, reopening schools, getting people back work. instead, focusing impeachment divide nation. ",@gop,-2,conservative
"joe biden already crushed 11,000 american jobs cancelling keystone pipeline. biden kills america… ",@gop,-2,conservative
"#blackhistorymonth, honor black republicans made impact party. watch whitley’s video explaining she’s republican. ",@gop,-2,conservative
"""now millions americans still work…democrats decided best use time taxpayer money try remove president trump job longer holds.""—@gopchairwoman ",@gop,-2,conservative
"campaign trail, joe biden consistently said would follow science making decisions. refusing listen science reopen schools. children come first special interest groups. ",@gop,-2,conservative
"“president joe biden’s executive actions already cost thousands american workers , potential kill least million more.” ",@gop,-2,conservative
"pres. biden's order halt construction keystone pipeline put thousands americans work. one worker, worked keystone ~6 months, expressed despair prospects: “anything coming next months supposed keystone.” ",@gop,-2,conservative
president biden directed federal agencies determine expansive ban new oil &amp; gas leasing federal land. ban would kill nearly million jobs 2022. it’s clear american jobs low pres. biden’s priority list. ,@gop,-2,conservative
bottom line: kids falling behind need school. science says done safely. let’s go! ,@senategop,-2,conservative
"proud pay high starting wage business, national $15 minimum wage would straight jacket on… ",@senategop,-2,conservative
it’s past time follow science data—let’s right thing safely getting kids back classro… ,@senategop,-2,conservative
"today celebrate birthday abraham lincoln, 16th president. forever grateful lasting contributions united states. ",@senategop,-2,conservative
issued new guidelines calling america’s schools reopen swiftly safely. follow science. it’s time put students first. it’s time stop listening special interest groups. it’s time reopen schools. #kidsdeserveschool ,@senategop,-2,conservative
"15,000 american lives. appalling disturbing, responsible held accountable. immediately. “the truth out.” ",@senategop,-2,conservative
"happy lunar new year, everyone! wishing peaceful prosperous year! #yearoftheox ",@senategop,-2,conservative
.⁦@potus⁩ please follow science experts agree schools aren’t major cause #covid spread &amp; places open sc… ,@senategop,-2,conservative
report: $15 min wage would child care costs 21% avg america. child care costs iowa already skyrocketin… ,@senategop,-2,conservative
nearly million mothers america exited workforce pandemic. economic disruption stalling… ,@senategop,-2,conservative
new group soldiers standing guard honor give tour this… ,@senategop,-2,conservative
gave thoughts morning energy production keystone xl &amp; dakota access pipelines. energy se… ,@senategop,-2,conservative
days since killed keystone xl pipeline. it’s days since turned back hard wo… ,@senategop,-2,conservative
".@potus listen science, need get kids back schools! ",@senategop,-2,conservative
cdc &amp; overwhelming scientific data say it’s safe kids go back school. schools used $4b $6… ,@senategop,-2,conservative
,@senategop,-2,conservative
"we’re weeks joe biden’s presidency even democrats upset. today, sent letter th… ",@senategop,-2,conservative
cdc says schools open safely. science says schools open safely. teachers unions say can't...?… ,@senategop,-2,conservative
"headline ""a big biden backtrack school reopenings"" #kidsdeserveschool ↓↓ ",@senategop,-2,conservative
even democrats pleading biden quit killing jobs. ,@senategop,-2,conservative
"democrats control white house &amp; congress, yet top priority impeachment trial president n… ",@senategop,-2,conservative
cdc says schools open safely. science says schools open safely. teachers unions say can't...? biden administration moving us backwards. time open schools. ,@senategop,-2,conservative
"we’re weeks joe biden’s presidency even democrats upset. today, sent letter president urging reconsider decision kill keystone xl pipeline thousands american jobs created. read rt! ",@senategop,-2,conservative
senate work together defeat coronavirus. senate work together rebuild economy. senate spend countless hours another impeachment trial. can't afford waste time. divide us further. ,@senategop,-2,conservative
dems split progressives rage immigration vote via ,@senategop,-2,conservative
thousands american livelihoods risk. fear actions energy weaken recovery drivin… ,@senategop,-2,conservative
virtual school working. science says schools safely reopen. must follow science. kids deserve e… ,@senategop,-2,conservative
"union president, president biden's decision kill keystone xl pipeline: ""i wish done tha… ",@senategop,-2,conservative
dem senator says attack american energy “very consistent goals green new deal”. mean… ,@senategop,-2,conservative
virtual school working. science says schools safely reopen. must follow science. kids deserve education. kids deserve opportunity. kids deserve 𝙨𝙘𝙝𝙤𝙤𝙡. ,@senategop,-2,conservative
democrats “follow science” supports policy prescriptions? kids school. ,@senategop,-2,conservative
"relief bill debate: week, slammed spending president biden's 'american rescue plan': ""literally, t… ",@senategop,-2,conservative
"""there's lot buyer's remorse"" -- sen. reaction seen americans president biden's… ",@senategop,-2,conservative
science data show safely responsibly reopen schools. need moms be… ,@senategop,-2,conservative
,@senategop,-2,conservative
"doctor, tell sometimes cure worse disease. $1.9t relief proposal white house… ",@senategop,-2,conservative
"union president, president biden's decision kill keystone xl pipeline: ""i wish done that...it cost us jobs."" ",@senategop,-2,conservative
"minimum wage: sen. tim scott releases video opposing $15 min. wage: ""policymakers sitting comfortable desks understan… ",@senategop,-2,conservative
"school reopening debate: sen. marco rubio calls return in-person learning: ""while unions fight stay home, stude… ",@senategop,-2,conservative
dear biden: please hesitate longer confirm continue implement u.s. law maint… ,@senategop,-2,conservative
republicans fighting make sure every american chance live version american dream. ,@nrsc,-2,conservative
cuomo administration care selling books winning awards concerns grieving new york families. last week decided vote holding cuomo accountable cover up. ,@nrsc,-2,conservative
"even took office, rolled welcome mat massive influx illegal immigrants refusing enforce immigration laws proposing amnesty. administration want take ownership crisis. ",@nrsc,-2,conservative
"happy 212th birthday president abraham lincoln! ""leave nothing tomorrow done today."" ",@nrsc,-2,conservative
".@reverendwarnock tried years turn georgia blue playing fast loose voter registration laws. unfortunately them, people starting pay attention. ",@nrsc,-2,conservative
i’m thrilled announce matt moon deputy executive director matt’s extensive experience politics… ,@nrsc,-2,conservative
xavier becerra gavin newson's lockdown enforcer. he's last person setting health policy uni… ,@nrsc,-2,conservative
huawei security threat. question. ,@nrsc,-2,conservative
".@presssec says going “listen science,” science says it’s safe reopen schools right now. seems like joe isn’t listening. cnbc: cdc director says schools safely reopen without vaccinating teachers nyt: schools safe, c.d.c. says ",@nrsc,-2,conservative
recent st. anselm college poll bad news turns new hampshire voters aren’t big fans u.s. senator fights democrat leadership dc instead fighting people state. ,@nrsc,-2,conservative
arkansans can’t “build back better” jobs livelihoods sacrificed president placate f… ,@nrsc,-2,conservative
raising minimum wage $15 would result 1.4 million americans losing jobs. let's focus solutions a… ,@nrsc,-2,conservative
.@joebiden getting raked coals inexplicable dance reopening schools. read critics allies saying biden dems cowering teachers unions : ,@nrsc,-2,conservative
pretty sure parents across country different definition “reopened.” it’s past time get kids safe… ,@nrsc,-2,conservative
,@nrsc,-2,conservative
shot: biden rescinds national emergency proclamation trump used fund border wall chaser: migrant families force biden confront new border crisis ,@nrsc,-2,conservative
".@joebiden coddles china attacks states run people disagrees politically. politics, science, dictating administration’s response. ",@nrsc,-2,conservative
.@joebiden failing deliver students parents across country. science saying go; joe saying no. ,@nrsc,-2,conservative
.@senatedems held majority weeks &amp; far have: supported massive job cuts refused support reopening schools made borders less secure voted taxes embraced radical abortion agenda dems proven dangerous americans. ,@nrsc,-2,conservative
join colleague fighting protect american energy jobs? continue cower radical left? ,@nrsc,-2,conservative
radical democrats washington support packing supreme court liberal justices would throw bill rights. disagree attempt pack courts. ,@nrsc,-2,conservative
.@joebiden continues receive backlash sides decision kill keystone pipeline. even democrats criticizing decision kill good-paying american energy jobs: ,@nrsc,-2,conservative
focusing future. ,@nrsc,-2,conservative
great piece &amp; senate democrats’ radical environmental agenda hurting hard-working americans western states good-paying energy jobs. ,@nrsc,-2,conservative
democrats want government control life. republicans want give opportunity live life see fit. ,@nrsc,-2,conservative
"dc darling political weathervane trying ways immigration. far, it’s blowing face...https://t.co/7qiuosfwnm ",@nrsc,-2,conservative
"anti-science tweet sponsored teachers unions, spent $43.7 million elect dems across country 2020. ",@nrsc,-2,conservative
starts cycle strong financial position! well-equipped support republican candid… ,@nrsc,-2,conservative
agree shouldn’t go back dangerous failed amnesty open borders agenda! americans want deserve secure border! ,@nrsc,-2,conservative
"democrat allies calling killing good-paying american energy jobs! trumka: “it cost us jobs."" ",@nrsc,-2,conservative
"last week, voted securing border &amp; common-sense immigration policies keep americans safe. white house made clear prioritize deportations illegal immigrants convicted rape, assault. read more: ",@nrsc,-2,conservative
