"""good piece work"" public accounts committee, according ",@socdems,2,liberal
bertie economics: return bad old days fianna fáil ignoring expert advice instead implementing policie… ,@socdems,2,liberal
"phased reopening schools something wanted see, tells #dáil. parents, pupils, teachers, snas non-teaching staff need reassured minister everything possible done ensure safety. ",@socdems,2,liberal
"run #internationalwomensday march 8, talks gender imbalance irish politics #moremná campaign. #choosetochallenge ",@socdems,2,liberal
"wearing masks primary school children difficult conversation one needs evidence-based science-led, tells minister education. mitigation measures, including proper ventilation, vital keep schools safely open. ",@socdems,2,liberal
"join webinar #iwd cllr clare claffey, cllr carly bailey, holly cairns td jennifer whitmore td chat women's representation politics &amp; make moremná reality. let's talk #moremná march/ 7-8pm register ",@socdems,2,liberal
"public needs know details vaccine rollout, &amp; status rollout vs. projections govt must publish daily figures vaccine doses received, doses available &amp; doses administered. #transparency #vaccine ",@socdems,2,liberal
"commenting high court action taken #ceta, asks taoiseach govt defend case looked requirements referendum constitutionality ratification trade agreement. ",@socdems,2,liberal
social democrats co-leader asked taoiseach gaps number moderna astrazeneca va… ,@socdems,2,liberal
raising #vaccination rollout. asks better data vax delivery forecast deliverie… ,@socdems,2,liberal
substantial gap number vaccines delivered number administered. asks taoiseach explanation case commit publishing daily figures vaccination data. ,@socdems,2,liberal
"shared equity loan scheme needs scrapped, says money put direct build affordable homes - would lead increase house prices developers' profits. put serviced sites fund, could deliver 1,500 houses immediately. ",@socdems,2,liberal
"viable solution minister take €75m allocated shared equity loans put supply affordable homes, dun emer development #lusk, tells #dáil. says return ff bad old days bertie economics. ",@socdems,2,liberal
opportunity ask hse new #assessment needs procedure oireachtas children's committee today. man… ,@socdems,2,liberal
"need see full implementation national maternity strategy hse breastfeeding action plan, necessary associated funding resources support this, says must key priority government. ",@socdems,2,liberal
social democrats call government’s planned shared equity scheme scrapped use money directly buil… ,@socdems,2,liberal
social democrats joining chorus parties objecting proposed shared equity scheme - say focus f… ,@socdems,2,liberal
"speaking today, called government publish climate action bill. recommendations climate committee need taken board strengthen bill, says. ",@socdems,2,liberal
need assurance govt country roll vaccines scale supply increased. calls published plan. ,@socdems,2,liberal
"must clear direction government employers need staff work home, says ",@socdems,2,liberal
"action needs taken remove constraints supply build affordable housing, according ",@socdems,2,liberal
"government's shared equity loans scheme must scrapped, says. return ""bertie economics"". ",@socdems,2,liberal
"interesting discussion morning's 'conversation decision makers' webinar, featuring #socdems co-leader talking social solidarity, housing sort society need coming pandemic. ",@socdems,2,liberal
cross party proposal oscar traynor passed dublin city councillors. big thanks working group &amp; parti… ,@socdems,2,liberal
"taking week things #gaeilge related. give 'em follow, ask anything langu… ",@socdems,2,liberal
"""when come side pandemic, ensure young people carry emotional scars covid-19 adulthood. healing process must start now."" insightful article ",@socdems,2,liberal
.@hollycairnstd: need new vision rural ireland ,@socdems,2,liberal
social democrats' councillors via ,@socdems,2,liberal
statement #socdems co-leader following announcement bank ireland branch closures. ,@socdems,2,liberal
end period poverty campaign. speaker panel friday. tds c… ,@socdems,2,liberal
"hey there...we captioned version leaders address now, we'll talks external speakers soon can. thanks! ",@socdems,2,liberal
welcome new members purple family. liked saw heard read weekend - get involved #socdems2021 #timetotransform ,@socdems,2,liberal
"superb speech@cathmurphytd wrap conference. stinging rebuke clientelism, cle… ",@socdems,2,liberal
cork pbp statement organised anti-lockdown demonstration cork branch pbp strongly opposed organised anti-lo… ,@pb4p,2,liberal
"95% incarcerated women ireland prison petty crime. non-payment fines, shoplifting, handling stolen… ",@pb4p,2,liberal
"we're star-struck thank courage, conviction everything do. genuine hero. solidarity ",@pb4p,2,liberal
first internet freedom meeting finished many fantastic ideas put forward people profit… ,@pb4p,2,liberal
remember time irish gdp grew 26% real figure actually like 0.6% everyone laughed leprech… ,@pb4p,2,liberal
"given ""exceptional economic growth"" announced, big ask - ",@pb4p,2,liberal
ff back galway racecourse. nature healing. ,@pb4p,2,liberal
agree. ,@pb4p,2,liberal
reading tánaiste’s tweets i’m editing podcast dehumanising experiences people homeless emerge… ,@pb4p,2,liberal
irish economy growing last year great homelessness figures high? many people age want t… ,@pb4p,2,liberal
"governments 1% pay offer nurses disgraceful insult health heroes. deserve ten times this, th… ",@pb4p,2,liberal
many thanks opportunity speak issues im passionate member also… ,@pb4p,2,liberal
need prepare follow action that's threatened. thing tories political establishment understand.' ,@pb4p,2,liberal
"tories attempting tell nhs workers they've described 'heroes' 'a clap good enough you'. sacrifices made last year can't allow tories, willing bidding, walk us. ",@pb4p,2,liberal
"tory budget slap face nurses health workers. billions cuts health social care, refusal include funding significant pay rise nhs workers. backed call immediate £2000+ pay rise nurses health workers ",@pb4p,2,liberal
georgia youth activist speaking end period poverty talk friday. h… ,@pb4p,2,liberal
hundreds people tuned engaged evenings #risewithpbp rally i'm proud contributed s… ,@pb4p,2,liberal
"people profit mla gerry carroll called system reformed. ""it stomach-churning find that… ",@pb4p,2,liberal
gp administering vaccines: €120ph pharmacist administering vaccines: €70ph nurse administering vaccines: €25ph studen… ,@pb4p,2,liberal
paul murphy ''the government wants live covid' try live disasters climate change.'' sobering parrallel. ,@pb4p,2,liberal
join us #risewithpbp ,@pb4p,2,liberal
rise good lads i'm psyched they're board #risewithpbp ,@pb4p,2,liberal
join us #risewithpbp rally ,@pb4p,2,liberal
"fantastic testimonies shared here, showing faces behind pbp's activism. incredible comrades i'm proud figh… ",@pb4p,2,liberal
really proud watching friends &amp; comrades video segments here! pbp grown massively since joined 5yrs ago.… ,@pb4p,2,liberal
really looking forward tonight. plan celebrating beers ,@pb4p,2,liberal
#risewithpbp ,@pb4p,2,liberal
"leo tánaiste, former taoiseach govt created loopholes allow billionaire beef barons make vast profits, wreck environment, avoid paying corporate tax! quite surprising met, think they'd get great! #leovaradkar ",@pb4p,2,liberal
"larry billionaire controls irish beef sector. workers low wages, poor conditions, sick pay! many contracted covid-19 meat plants. makes enormous profits, enjoys finding fun ways avoid paying tax! ",@pb4p,2,liberal
"people cystic fibrosis unfairly split two categories vaccine prioritisation - severe, stable. considered stable list. adults cf ireland - divide makes little sense. minister review position. ",@pb4p,2,liberal
asking varadkar serious covid outbreaks meat plants ,@pb4p,2,liberal
"claps government tds ring fairly hollow now. extra trainee hospital doctor posts axed, less than… ",@pb4p,2,liberal
larry goodman billionaire hyper exploitation meat plant workers small farmers. facilitate… ,@pb4p,2,liberal
signed online rally evening? register attend here! #risewithpbp ,@pb4p,2,liberal
"another four covid outbreaks meat plants last week. none outbreaks closed yet, meaning there… ",@pb4p,2,liberal
stellar line #internationalwomensday meeting monday march 8th 7.30pm. time fight better w… ,@pb4p,2,liberal
need end secrecy. open records expose networks organised activity. let fianna fail get away blaming irish society. time finally separate church state. #rteinvestigates ,@pb4p,2,liberal
allow bons secours move becoming one ireland’s largest private health providers ‘respectable people’? #rteinvestigates ,@pb4p,2,liberal
"instead continuous scandals fake apologies, irish state take assets agencies sisters charity bons secours ran tuam mother baby home. #rteinvestigates ",@pb4p,2,liberal
"de valera alone. respectable people ireland, close church fianna fail, given children unmarried mothers. us citizens took babies ireland connivance state authorities. #rteinvestigates #devalera ",@pb4p,2,liberal
"zero street parties unrealistic. propose ""living street parties policy"" ",@pb4p,2,liberal
we're joined deputy deputy senator senator tonight's #e… ,@pb4p,2,liberal
article: pandemic inequalities tax ireland - explains tax ireland continued grow c… ,@pb4p,2,liberal
"co-founder speaking event organised tittled ""women frontlines"" march 8th.… ",@pb4p,2,liberal
paul debating fgs richard bruton governments latest handout developers ,@pb4p,2,liberal
far right engage homophobic fear-mongering malign influence lgbt people feminism children are… ,@pb4p,2,liberal
public meeting case drug decriminalisation ireland hosted td live link… ,@pb4p,2,liberal
davy's stockbrokers fined €4.3 million central bank skiving money sale old anglo-irish bonds. care - huge profits make fines easy absorb. jailed. ,@pb4p,2,liberal
white-collar criminals need given fines. banned state contracts. they've made fortune selling government bonds. directly involved latest scandal must brought courts jailed. 6/6 ,@pb4p,2,liberal
"2014, young vulnerable man intellectual difficulties awarded €2 million davy’s stockbrokers sold risky speculative investments. 5/6 ",@pb4p,2,liberal
"2008, revealed davy stockbrokers sold investment products credit unions mispriced. 2011, davy's fined central bank failing report 61,452 financial transactions- even though legally obliged. 4/6 ",@pb4p,2,liberal
": davy’s lent €59 million fianna fail builder, bernard mcnamara buy igb site ringsend. wealthy clients never got money back mcnamara went bankrupt people ringsend still waiting promised social affordable homes. 3/6 ",@pb4p,2,liberal
1980s 1990s davy made payments corrupt fianna fail politician liam lawlor bertie ahern. : md davy stockbrokers drew plan involved ansbacher conspiracy could hide money liechtenstein avoid tax. 2/6 ,@pb4p,2,liberal
"mr carroll said: ""in midst pandemic caused much hardship pain, stormont executive re… ",@pb4p,2,liberal
pal wrote book. socialism without jargon. written working class working class. looking forward… ,@pb4p,2,liberal
worth watching truth far - right planning. ,@pb4p,2,liberal
"clear establishment pose opposition far right, actually enable them. sit around &amp; compla… ",@pb4p,2,liberal
"raise funds sue mcguirk far-right rag slander, would 100% donate. i'll do… ",@pb4p,2,liberal
need mass scheme public home building public land. nothing else solve problem ev… ,@pb4p,2,liberal
remember rte rightly called homophobes homophobic rte issued apology compensation. i… ,@pb4p,2,liberal
last days shown cannot depend upon media state prevent growth far-right. neith… ,@pb4p,2,liberal
#rtept john mcguirk (catholic far-right) &amp; neale richmond (fg) discuss saturday's anti-lockdown protest. thi… ,@pb4p,2,liberal
platforming editor far right youth defence blog? #rtept ,@pb4p,2,liberal
haggle gave us discount end. ,@pb4p,2,liberal
haigh! fáilte romhat! ,@pb4p,2,liberal
week vote take place wto call suspension patent intellectual property rights t… ,@pb4p,2,liberal
".@gerrycarrollpbp rejects stormont's hardship budget calls executive fight expansion services based radical tackling wealth inequality, challenging neoliberal economics prioritising people profits rich. ",@pb4p,2,liberal
welcome jess! ,@pb4p,2,liberal
"water dublin bay disgusting, dangerous. sewage pumped daily sea ringsend water treatm… ",@pb4p,2,liberal
retweet understand homelessness systemic cruelty failure people unhoused homeless. ,@pb4p,2,liberal
"bank ireland closures show us need public, profit banking system. banks got 41.7 billion net public money, repay us! banks get public money, guarantee services. subservience big business end. ",@pb4p,2,liberal
people report race related crimes gardaí negative experience; officers refusing t… ,@pb4p,2,liberal
"case drug decriminalisation tomorrow 8pm. viewed via facebook page, people profit website an… ",@pb4p,2,liberal
nice see middle class privilege hit dust courts today!! ,@pb4p,2,liberal
great see growing pace last months! besides addition we've set new branc… ,@pb4p,2,liberal
glad see new westmeath branch flying start! want build people power politics community? join ireland's largest socialist organisation - #risewithpbp ,@pb4p,2,liberal
welcome! ,@pb4p,2,liberal
absolutely yes. prohibition untold harm - criminalising medicinal well recreational users feeding cycle… ,@pb4p,2,liberal
speaking pbp branch tonight ceta - giving ecosocialist analysis proposed deal… ,@pb4p,2,liberal
"long pandemic, mental health services sides border crisis. join us discussion of… ",@pb4p,2,liberal
today start eating disorder awareness week. worth remembering ireland’s eating disorder treatment plan… ,@pb4p,2,liberal
oop - #risewithpbp ,@pb4p,2,liberal
fine gael far right. years ago. ,@pb4p,2,liberal
here's something pbp guarantee join sf socdems guarantee. never asked consider bei… ,@pb4p,2,liberal
robbery like would thing past not-for-profit state insurance scheme alternative to… ,@pb4p,2,liberal
disastrous policies actions self-proclaimed 'liberal' politicians led growth fascists across europe globe. need kick likes fg ff reject hateful politics far-right. socialist ireland! ,@pb4p,2,liberal
"govt ministers like condemning legitimise far-right figures. fine gael political grouping eu parliament far-right party viktor orban, govt delegation met distant past. ",@pb4p,2,liberal
government's criminal handling pandemic leading deep frustration amongst people. disastrous policies led violence streets yesterday - turn pushing people orbit far-right. ,@pb4p,2,liberal
"safe, socially distanced protest anti-worker agenda far right months ago. let es… ",@pb4p,2,liberal
"ciara kelly: ""i know get people believe conspiracy''... could start openly pushing re-opening. could also hold govt accountable failure implement zero covid strategy, could ended lockdown long ago. ",@pb4p,2,liberal
"far right mobilising, it’s time get involved! tonight’s talk speakers around world cover s… ",@pb4p,2,liberal
what's ,@pb4p,2,liberal
"addition fairly dramatic growth membership feel, best oppor… ",@pb4p,2,liberal
photos #risewithpbp press conference earlier. left uniting fight workers' rights ecosoci… ,@pb4p,2,liberal
"#risewithpbp press event morning, see rise join people profit “newly enlarged party wi… ",@pb4p,2,liberal
i'm delighted joining today network. check interview find abou… ,@pb4p,2,liberal
catch yesterdays podcast weekends riots joining other… ,@pb4p,2,liberal
photos #risewithpbp press conference earlier. left uniting fight workers' rights ecosoc… ,@pb4p,2,liberal
oh also joined excited get stuck party genuinely cares part help bring about… ,@pb4p,2,liberal
dm us drop new trade union department email at: tu@pbp.ie ,@pb4p,2,liberal
sinn féin bringing froward legislation allow adopted people access birth certificates - ,@sinnfeinireland,2,liberal
sinn féin spokesperson education called minister education put work make sure children special educational needs given support deserve summer months. ,@sinnfeinireland,2,liberal
"another life lost, another homeless man found dead city. thoughts prayers knew lo… ",@sinnfeinireland,2,liberal
"davy resignations welcome accountability discretion financial sector - ""let's clear here, resignations came enormous public pressure. saga laced arrogance."" ",@sinnfeinireland,2,liberal
welcomes psni intervention antrim neighbourhood crime ,@sinnfeinireland,2,liberal
"spoke week leaders' questions british government’s hazardous, unilateral action irish pro… ",@sinnfeinireland,2,liberal
4. central bank's fine would impact behaviour. corporate fines hold one account. that's c… ,@sinnfeinireland,2,liberal
3. primary dealer irish government bonds. lead managers €5.5bn government bond sale janu… ,@sinnfeinireland,2,liberal
2. individual investigations pertaining involved reference mifid &amp; market abuse regime. a… ,@sinnfeinireland,2,liberal
1. resignations davy necessary &amp; welcome. neither davy anyone else financial sector able… ,@sinnfeinireland,2,liberal
"sinn féin spokesperson justice live today, 1:00pm listen here: ",@sinnfeinireland,2,liberal
"ff/fg dismiss ""trumpism"" criticism developer-led housing policies drive-up house prices none it: solutions building social affordable housing. putting money developers' pockets! ",@sinnfeinireland,2,liberal
"""unless &amp; individuals top davy held accountable actions, state must cut ties"" pea… ",@sinnfeinireland,2,liberal
sinn féin motion debated seanad monday calls rescue package give renters much needed break reducing rents. senator urged government back proposals ,@sinnfeinireland,2,liberal
"monday international women's day - let's celebrate women, achievements struggles. unsung hero? tell us ",@sinnfeinireland,2,liberal
support bill restore payments hill farmers – fill survey: ,@sinnfeinireland,2,liberal
reports loyalist communities council wrote boris johnson appease loyalist crime gangs planning attacks politicians raises serious questions need answered - ,@sinnfeinireland,2,liberal
british government must end solo runs implement protocol - ,@sinnfeinireland,2,liberal
mckeown calls fro removal sinister banners larne ,@sinnfeinireland,2,liberal
adaptation grant urgently needed tourism hospitality sector - “outdoor dining central tourism hospitality operate year. businesses need support make changes allow that.” ,@sinnfeinireland,2,liberal
sinn féin meet comptroller auditor general project stratum ,@sinnfeinireland,2,liberal
ar chuid de sheachtain na gaeilge beidh comhrá ag agus faoin obair atá ar mbun acu sa dáil agus sa seanad ag 1:30. #snag21 #sinnfeingaeilge #grádonghaeilge #anghaeilge ,@sinnfeinireland,2,liberal
sinn féin take action renters – senator sinn féin move seanad motion monday (8th march) demanding change private rental sector. ,@sinnfeinireland,2,liberal
package measures needed tackle rent crisis: year emergency ban rent increases month's rent back renter's pocket via refundable tax credit; investment affordable cost rental far beyond current government proposal #rtept ,@sinnfeinireland,2,liberal
"government take money proposing use toxic pro-developer housing scheme instead invest direct delivery good-quality, affordable homes rent buy says #rtept ",@sinnfeinireland,2,liberal
british government acted bad faith relation protocol. ,@sinnfeinireland,2,liberal
sinn féin meet investni new trading arrangements ,@sinnfeinireland,2,liberal
sinn féin spokesperson agriculture live evening 10:15pm watch here: #tonightvmtv ,@sinnfeinireland,2,liberal
"sinn féin spokesperson housing live evening, 9:35pm watch here: #rtept ",@sinnfeinireland,2,liberal
"quick update things today continue make good progress. right path, come t… ",@sinnfeinireland,2,liberal
minister saying facilitate remote learning high risk families school best place learn completely mi… ,@sinnfeinireland,2,liberal
looming student mental health crisis revealed student wellbeing study. extremely concerning feelings iso… ,@sinnfeinireland,2,liberal
sinn féin spokesperson children urged tds parties support legislation ensure adopted people legal right access birth certificate. legislation go dáil next week ,@sinnfeinireland,2,liberal
"sinn féin spokesperson enterprise, trade employment said slow bungled vaccine rollout concern businesses fear damage ability reopen economy coming months. ",@sinnfeinireland,2,liberal
"improvement needed slow progress vaccine rollout – “the minister needs proactive addressing supply-side constraints. denmark austria latest eu states look procurement outside eu process."" ",@sinnfeinireland,2,liberal
"leo varadkar admits ff/fg's reckless developers scheme may ""side-effect"" increasing house prices, says plough ahead regardless! – #dáil ",@sinnfeinireland,2,liberal
"time loyalist criminal gangs go away. gangs courted politicians, court. ",@sinnfeinireland,2,liberal
"hse must retain hospital doctor trainee places - “more intern trainee places doctors set axed return pre-pandemic training levels. wrong direction. severe shortage doctors."" ",@sinnfeinireland,2,liberal
family carers want recognition deserve it. family carers identified group purposes vaccine rollout. terribly disappointing hear leo varadkar dismiss instead attack sinn féin. #carerscantwait ,@sinnfeinireland,2,liberal
"mental health emergency within third level education, must tackled - - 90% students told us struggling loneliness, stress, feeling disconnected. - govt must take immediate action deal emergency. ",@sinnfeinireland,2,liberal
"sinn féin calls doubling crss st. patrick’s week ""businesses ringer past year. many close doors reduce trade, order protect public health &amp; comply restrictions."" ",@sinnfeinireland,2,liberal
"sinn féin spokesperson transport live today, 7:30am listen here: ",@sinnfeinireland,2,liberal
"“tonight’s #rtéinvestigates programme exposes another extremely unsettling chapter country’s treatment women children. must ensure right survivors now"" ",@sinnfeinireland,2,liberal
"""tonight's #rtéinvestigates powerful devastating exposé scandal illegal adoptions. ""it scandal continues today people continue battle agencies state get access information."" ",@sinnfeinireland,2,liberal
"harrowing tale illegal adoption child trafficking ireland. known allowed, criminal calc… ",@sinnfeinireland,2,liberal
completely support call. said housing key outcome pfg. proposing ag… ,@sinnfeinireland,2,liberal
"""it incredible british government gone solo run. completely unnecessary, totally undermines work joint committee puts immediate collision course eu."" ",@sinnfeinireland,2,liberal
"today's solo run british government completely unnecessary, totally undermines work joint com… ",@sinnfeinireland,2,liberal
"extension furlough september ensure workers continue paid. again, tories fail provide funding public services need. sinn féin put money pockets workers, families businesses. ",@sinnfeinireland,2,liberal
"minister education continues ignore high risk students families - ""vulnerable families must facilitated remote learning, cannot keep forgotten again."" ",@sinnfeinireland,2,liberal
"sinn féin td sorca clarke urged government act obtained figures revealing 4,000 women waiting months gynaecological appointment ""this astonishingly dangerous"" ",@sinnfeinireland,2,liberal
delighted invited give evidence spanish parliament's joint committee eu affairs afternoon lots… ,@sinnfeinireland,2,liberal
"sinn féin spokesperson agriculture live today, 5:30pm listen here: ",@sinnfeinireland,2,liberal
british government acting spirit irish protocol - ,@sinnfeinireland,2,liberal
ff/fg &amp; greens today refuse support motion scrap reckless developer scheme ,@sinnfeinireland,2,liberal
"sinn féin spokesperson agriculture live today, 4:40pm listen here: ",@sinnfeinireland,2,liberal
family carers must given priority vaccination programme. disappointing see still ignored ff/fg government - #carerscantwait #dáil ,@sinnfeinireland,2,liberal
"unbelievable! fianna fáil government years, taken months resume paying big bonuses bankers aib - bank bailed irish people. ",@sinnfeinireland,2,liberal
"""we need transparent, inclusive investigation ireland's adoption system whole. ""many people lived decades unaware identities without access records. adopted people must access birth certs."" – #dáil ",@sinnfeinireland,2,liberal
sinn féin president mary lou mcdonald td called investigation entire adoption system said adopted people must access birth certificates ,@sinnfeinireland,2,liberal
"decision reopen irish embassy tehran welcome - ""ireland play important role honest broker un security council facilitate return iranian nuclear deal. reopening embassy offers credibility."" ",@sinnfeinireland,2,liberal
"government changes tune developer-led shared equity loan scheme - “the reality scheme place difficult stop back bad old days celtic tiger."" ",@sinnfeinireland,2,liberal
"sinn féin social protection spokesperson written minister o’gorman raise concerns length time taken introduce extra paid parent's leave promised last year ""families financial pressure can't wait"" ",@sinnfeinireland,2,liberal
.@johnodowdsf welcomes investment craigavon town centre ,@sinnfeinireland,2,liberal
ff/fg's reckless developer scheme must scrapped. working people need homes afford. that's sinn féin deliver. #endthehousingcrisis ,@sinnfeinireland,2,liberal
sinn féin spokesperson finance described minister finance paschal donohoe’s response central bank’s €4.13 million fine davy stockbrokers weak accountability deeply disappointing. ,@sinnfeinireland,2,liberal
sinn féin social protection spokesperson raised concerns drop supplementary welfare allowance/exceptional needs payments paid last year compared previous year called greater transparency figures ,@sinnfeinireland,2,liberal
housing crisis solved government's developer scheme - sinn féin's motion scrap scheme invest really affordable homes underway dail - ,@sinnfeinireland,2,liberal
.@gerrykellymla deterred bomb threats ,@sinnfeinireland,2,liberal
furlough extension self-employed support provide much needed clarity workers families - archibald ,@sinnfeinireland,2,liberal
children additional needs mainstream forgotten again. remote learning unsuitable many ins… ,@sinnfeinireland,2,liberal
beidh úrlabhraí airgeadais shinn féin ar ar inniu ag 8:15r.n. éist isteach anseo: ,@sinnfeinireland,2,liberal
"sinn féin spokesperson housing live evening, 10:00pm watch here: #tonightvmtv ",@sinnfeinireland,2,liberal
"ff/fg's reckless scheme push house prices - motion calls scrapped. need homes ordinary workers, families young people afford. #endthehousingcrisis ",@sinnfeinireland,2,liberal
day hope optimism. executive pathway recovery sets take steady gradual steps to… ,@sinnfeinireland,2,liberal
sinn féin spokesperson education expressed concern minister education could give assurances leaving cert students want sit written exams get second chance event self-isolating. ,@sinnfeinireland,2,liberal
.@chrishazzardsf deliver brexit briefing spanish parliament ,@sinnfeinireland,2,liberal
sinn féin meet bank ireland branch closures ,@sinnfeinireland,2,liberal
"minister must intervene protect shannon airport jobs prevent lay-offs - “as emerge pandemic, functioning resourced shannon airport essential getting economy mid-west region back track."" ",@sinnfeinireland,2,liberal
sinn féin spokesperson foreign affairs condemned decision eu summon ambassador cuba explain reasons adding signature letter requesting us president joe biden lift sanctions cuba. ,@sinnfeinireland,2,liberal
"green party tds' support scrapping fianna fáil developer scheme welcome - “this latest round criticism provide heavy hint increasingly belligerent minister scheme fit purpose."" ",@sinnfeinireland,2,liberal
.@jemma_dolan welcomes trade unionists' contribution discussion irish unity ,@sinnfeinireland,2,liberal
sinn féin spokesperson foreign affairs defence accused minister simon coveney attempting divert attention away government failure address retention recruitment issues defence forces. ,@sinnfeinireland,2,liberal
dup actions eroding public confidence politics - murphy ,@sinnfeinireland,2,liberal
"rsa request extra driving testers 'falls deaf ears' – ""100,000 people waiting list could mean seven-month wait time people. completely unacceptable."" ",@sinnfeinireland,2,liberal
"sinn féin mp michelle gildernew called british holiday company, britannia hotel group, take urgent action following revelations whistleblower company operating anti-irish anti-traveller policy. ",@sinnfeinireland,2,liberal
"sinn féin junior spokesperson defence, sorca clarke td, urged anyone information allegations sexual abuse contact gardaí, following claims relating curragh camp ",@sinnfeinireland,2,liberal
watch: explain need scrap ff/fg's reckless developers' scheme push-up house prices show support signing petition here: #endthehousingcrisis ,@sinnfeinireland,2,liberal
.@declankearneysf commended antrim newtownabbey councillors senior management leadership hard work reaching agreement zero rates increase next financial year ,@sinnfeinireland,2,liberal
"sinn féin spokesperson housing live morning, 9:00am listen here: #pknt ",@sinnfeinireland,2,liberal
beidh urlabhraí caiteachais poiblí shinn féin ar ar inniu ó 8.15r.n. éist anseo: ,@sinnfeinireland,2,liberal
watch finance minister tonight 10:45 ,@sinnfeinireland,2,liberal
programme events launched today mark 40th anniversary hunger strike ,@sinnfeinireland,2,liberal
"sinn féin begin campaign save local branch network bank ireland plan close branches. key shareholder bank ireland, minister finance paschal donohoe needs intervene stand communities – #bankofireland ",@sinnfeinireland,2,liberal
"sinn féin spokesperson health live evening, 10:20pm watch here: #tonightvmtv ",@sinnfeinireland,2,liberal
generations gaels graced famous field casement park. time casement park take rightful place… ,@sinnfeinireland,2,liberal
sinn féin’s declan mcaleer challenges agriculture minister dup’s stunt halt construction ports ,@sinnfeinireland,2,liberal
"sinn féin spokesperson education welcomed today's partial reopening schools, called minister education take action ensure schools stay open safe sustainable manner. ",@sinnfeinireland,2,liberal
".@communitiesni minister welcomed investment almost half million pounds arts, culture &amp; h… ",@sinnfeinireland,2,liberal
sinn féin launches motion scrap ff/fg's reckless developers' scheme push house prices ,@sinnfeinireland,2,liberal
tune in: minister evening 10pm ,@fiannafailparty,-2,conservative
watch: 8pm evening ,@fiannafailparty,-2,conservative
practicing case ever get bored #sixone n… ,@fiannafailparty,-2,conservative
listen: deputy evening 5.08 ,@fiannafailparty,-2,conservative
#snag2021 “léiríonn maoiniú breise seo tiomántas rialtais pobail #gaeilge agus gaeltachta chumasú chun tean… ,@fiannafailparty,-2,conservative
meet dublin fianna fáil team. change ,@fiannafailparty,-2,conservative
listen: minister tonight 10.15 ,@fiannafailparty,-2,conservative
tune in: tune in: bbc radio good morning ulster 7.10am euronews 8am ,@fiannafailparty,-2,conservative
tune in: senator join panel evening 10pm ,@fiannafailparty,-2,conservative
tune in: minister 5.30 ,@fiannafailparty,-2,conservative
"€30.4m urdf funding communities across kildare, meath wicklow. fianna fáil committed making attractive places live, work, visit invest. visit ",@fiannafailparty,-2,conservative
"€74m urdf funding communities across carlow, kilkenny, waterford wexford. fianna fáil committed making attractive places live, work, visit invest. visit ",@fiannafailparty,-2,conservative
listen: minister health 8.10 ,@fiannafailparty,-2,conservative
listen: minister 8.05 ,@fiannafailparty,-2,conservative
great news create extra jobs ireland next five years investment €500m.… ,@fiannafailparty,-2,conservative
increase production manufacture vaccines globally. critical point keep supply chains open… ,@fiannafailparty,-2,conservative
listen: minister 1pm ,@fiannafailparty,-2,conservative
"nation dog-lovers, enjoying outdoors pets ever. ensure everyone public spaces feel ease, important keep dogs leash. remember, must clean dog fouls public ",@fiannafailparty,-2,conservative
"we're talking providing state backed affordable rental working people, it. whole new… ",@fiannafailparty,-2,conservative
quick update #covid19 #staysafe ,@fiannafailparty,-2,conservative
tune in: minister 1pm ,@fiannafailparty,-2,conservative
senators call action safer streets. “it really important women feel safe night time. us legislators better” ,@fiannafailparty,-2,conservative
listen: minister speaking 8.45am ,@fiannafailparty,-2,conservative
taoiseach tells six one earlier today met worldwide ceo johnson &amp; johnson meeting ceo astrazeneca evening. ,@fiannafailparty,-2,conservative
tune in: taoiseach six one 6.20 evening ,@fiannafailparty,-2,conservative
"join fianna fáil women's network discussion impact covid-19 women. fiona o’loughlin – chair women’s caucus kelly – healthcare worker uruemu adejimni – secretary women’s network march 12pm facebook, twitter &amp; youtube ",@fiannafailparty,-2,conservative
"review susi grant scheme taking submissions 16th april. wants hear views regards eligibility &amp; supports students, scheme reflects needs need most. ",@fiannafailparty,-2,conservative
tune in: joins gathering 11.30am ,@fiannafailparty,-2,conservative
remember #bonzo ? dogs attacks sheep cause serious damage flocks put immense stress farmers. with… ,@fiannafailparty,-2,conservative
regeneration funding projects across north west west deliver significant investment local communities sustainable projects. fianna fáil committed regional development supporting communities. ,@fiannafailparty,-2,conservative
tune in: minister health shortly 8am ,@fiannafailparty,-2,conservative
great news nursing home visits march 22nd ,@fiannafailparty,-2,conservative
great news minister two visits per week permitted nursing home &amp; long term care facilities march 22nd high vaccination levels achieved. ,@fiannafailparty,-2,conservative
vaccine update ,@fiannafailparty,-2,conservative
listen in: minister state 5.30pm discussing nursing homes ,@fiannafailparty,-2,conservative
tune in: minister evening 5.10 ,@fiannafailparty,-2,conservative
taoiseach tells dáil minister take six months maternity leave april 30th. ,@fiannafailparty,-2,conservative
"""the vaccines protect lives vulnerable, allow us enjoy, see value things took granted"" minister health vaccine update march 11th ",@fiannafailparty,-2,conservative
"€60m small business assistance scheme covid (sbasc) open applications today. grant €4000 q1 &amp; €4000 q2 2021. find business eligible, sets criteria. ",@fiannafailparty,-2,conservative
tune in: joins 7.45am ,@fiannafailparty,-2,conservative
"""you've unwilling answer questions party's financial culture. accept wealthiest political party country"". responding #leadersquestions strengthening regulation financial sector. ",@fiannafailparty,-2,conservative
"ruff, fur interview seamus #homeschoolhub children going back school, thanks al… ",@fiannafailparty,-2,conservative
